1/24/2022 "To rezone the properties known as 601 Albany Avenue, 603 Albany Avenue, 600 Maury Street, and 610 Maury Street from the M-2 Heavy Industrial District to the TOD-1 Transit-Oriented Nodal District. (6th District)" infrastructure
1/24/2022 "To authorize the special use of the property known as 2117 Fairfax Avenue for the purpose of two two-family detached dwellings and one single-family detached dwelling, upon certain terms and conditions. (8th District)" welfare
1/24/2022 "To authorize the special use of the property known as 3411 Hawthorne Avenue for the purpose of a single-family detached dwelling with an accessory dwelling unit, upon certain terms and conditions. (3rd District)" welfare
12/8/2021 "To authorize the special use of the properties known as 1505 West Cary Street and 1507 West Cary Street for the purpose of two two-family attached dwellings, upon certain terms and conditions. (5th District)" law
11/29/2021 "To amend and reordain Ord. No. 2008-192-194, adopted Sept. 8, 2008, as previously amended by Ord. No. 2009-45-125, adopted Jun. 22, 2009, which authorized the special use of the property known as 305 North 18th Street for the purpose of a mixed-use, multifamily dwelling and allowed the alteration of the design of the building, to modify the site plan and on-site parking requirements, upon certain terms and conditions. (7th District)" infrastructure
11/22/2021 "To authorize the special use of the property known as 1628 North 27th Street for the purpose of a single-family detached dwelling, upon certain terms and conditions. (7th District)" welfare
11/10/2021 "To authorize the special use of the property known as 1801 Carlisle Avenue for the purpose of two two-family detached dwellings, upon certain terms and conditions. (As Amended) (7th District)" law
12/7/2021 "To authorize the special use of the property known as 2501 Berwyn Street for the purpose of a single-family detached dwelling, upon certain terms and conditions. (8th District)" welfare
11/22/2021 "To authorize a plan of financing with the Industrial Development Authority of the City of Richmond, Virginia (the ""Authority""), to acquire, construct, renovate, improve and equip an 800 Megahertz Communications Facility, to authorize the transfer of certain real estate known as 3516-18 North Hopkins Road, Richmond, Virginia, and equipment to the Authority, and to authorize the execution and delivery of certain documents prepared in connection with the same." welfare
11/15/2021 "To declare surplus a parcel of real estate owned by the City of Richmond known as 3516-18 North Hopkins Road and to authorize the conveyance of such property to Industrial Development Authority." economy
10/28/2021 "To amend and reordain Section 31-23 of the Code of the City of Richmond, 1993, concerning the removal of eviction debris and the assessment of a removal fee." infrastructure
11/22/1999 "To amend and reordain Ordinance No. 93-117-159, adopted May 24, 1993, adopting a pay plan for the City of Richmond, concerning revised pay schedules and classification plan; defining the term ""step"" or ""step increase"" to mean a salary increment of 2.5%; and amending the Senior Executive Group to include certain positions." economy
11/22/1999 "To close to public use and travel Marlowe Road between Old Jahnke Road and Jahnke Road, upon certain terms and conditions." economy
11/22/1999 "To authorize the City Manager, Calvin D. Jamison, on behalf of the City of Richmond, to execute a Gas Pipeline Operating Agreement between the Virginia Electric and Power Company and the City of Richmond, Virginia for the purpose of outlining the parameters for joint operation of the 16-mile Henrico Lateral Gas Pipeline." infrastructure
11/22/1999 "To authorize the City Manager, Calvin D. Jamison, on behalf of the City of Richmond, to execute an Asset Purchase Agreement between the Virginia Electric and Power Company and the City of Richmond, Virginia for the purpose of purchasing an undivided 10 percent ownership interest in the 16-mile Henrico Lateral Gas Pipeline." infrastructure
11/8/1999 "Transferring $25.000 of the unencumbered balance of funds in ""Reserve for Contingencies”, appropriated in the General Fund Budget and appropriation Ordinance for the fiscal year 1999-2000 ( Ordinance No. 99-111-13 5, adopted May 24. 1999), to ""The Daily Planet"" for the purpose of providing services to the homeless." welfare
11/8/1999 "To amend and reordain the Code of the City of Richmond, 1993, by adding therein in Chapter 4 new sections numbered Sections 4-26, 4-27 and 4-28, concerning the spaying and neutering of dogs and cats prior to adoption, adoption fee, and tum-in fee." law
11/8/1999 "To erect all-way stop signs at the intersection of Franklin Street and Lafayette Street." infrastructure
11/22/1999 "To erect all-way stop signs at the intersection of Franklin Street and Kent Road." infrastructure
11/22/1999 "To amend and reordain Sections 6-171, 6-191, 6-193, 6-194.1 and 27-316 of the Code of the City of Richmond, 1993; by adding therein a new section numbered Section 27-407 .1 of the Code of the City of Richmond, 1993; concerning uniform permitting and licensing requirements for flea markets, sidewalk vendors and peddlers throughout the City." economy
9/27/1999 "To approve the Budget and Work Plan for the fiscal year ending June 30, 2000 for the provision of services in the Downtown Richmond Special Service and Assessment Districts, which includes the General District, the Broad Grace Consumer District, the Shockoe Slip Consumer District, the Riverfront Special Service and Assessment Overlay District, the Riverfront Predevelopment Special Service and Assessment Overlay District, and the Riverfront Manufacturing Special Service and Assessment District." economy
9/27/1999 "To authorize Railroad Y LP to encroach upon the public right of way in N. 17th  Street and Walnut Alley at 1548 E. Main Street for the purpose of existing eaves, brick building walls and a chimney, upon certain terms and conditions." infrastructure
11/22/1999 "To amend Ordinance No. 91-172-201, adopted June 24, 1991, to amend the route for the Westhampton Bus Line." infrastructure
1/24/2022 "Authorizing the City Manager to accept two grants in the amount of $16,200 and $35,000 from the Virginia Department of Motor Vehicles and to appropriate the increase to the Special Fund Budget for the fiscal year commencing July 1, 1999 and ending June 30, 2000 by increasing estimated revenues by $16,200 and $35,000 and the amount appropriated to the Department of Public Works and the Richmond Police Department by $16,200 and $35,000, respectively, for the purpose of providing managerial and technical training for Traffic Safety Officials and Police Officers and funding overtime for selective" welfare
