8/20/2021 "Resolution amending Resolution No. 32 of 2021, effective February 4, 2021, entitled “Resolution authorizing a cooperation agreement or agreements, providing for the transfer of funds not to exceed Two Million Eight Hundred Three Thousand Four Hundred Eighty Dollars ($2,803,480.00) to the City of Pittsburgh Equipment Leasing Authority for the purchase and leasing of vehicles, equipment and accessories for use by City of Pittsburgh Departments,” by increasing the Capital Equipment Acquisition line item by $7,606,000.00." infrastructure
8/20/2021 "Resolution authorizing the Mayor and the Director of the Department of Mobility and Infrastructure to enter into a contribution and cooperation agreement with the Pittsburgh Water and Sewer Authority (PWSA) for work in connection with the Fleury Way Project." infrastructure
8/20/2021 "Resolution authorizing the Mayor and the Director of the Department of Mobility and Infrastructure to enter into a contribution and cooperation agreement with the Pittsburgh Water and Sewer Authority (PWSA) for work in connection with the Nobles Lane Project." infrastructure
8/20/2021 "Resolution authorizing the Mayor and the Director of the Department of Mobility and Infrastructure to enter into a contribution and cooperation agreement with the Pittsburgh Water and Sewer Authority (PWSA) for work in connection with the Winchester Drive Project." infrastructure
8/20/2021 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for the Big Tom’s Barbershop, 2178 Centre Avenue, Pittsburgh, PA 15219." infrastructure
8/20/2021 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for 2920 New Beaver Avenue, 27th Ward, Pittsburgh, Pennsylvania 15233." infrastructure
8/20/2021 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for the Harvard Beatty Housing Project, 205-233 North Beatty St, Pittsburgh, PA 15206." welfare
8/20/2021 "Resolution adopting Plan Revision to the City of Pittsburgh’s Official Sewage Facilities Plan for the proposed City of Pittsburgh Department of Public Works 4th Division Maintenance Facility, located at the 400-block of Mathews Avenue, Pittsburgh, PA 15210." infrastructure
8/20/2021 "Resolution authorizing the Mayor and the Director of the Department of Public Works, on behalf of the Shade Tree Commission using funds of the Shade Tree Trust Fund (Resolution 490 of 2020), controlled by the Department of Public Works (DPW), to enter into an Agreement with Tree Pittsburgh to develop, launch, promote, and manage a Significant Tree Registry at a cost not to exceed $50,000.00 over a two year period with an option to renew." welfare
8/20/2021 "Resolution authorizing the Mayor and the Director of the Department of Public Works to enter into a Lease Agreement with the Phipps Conservatory and Botanical Garden for the City facility known the Garden Center for a period of ten (10) years an annual rental fee of One Dollar ($1.00) per year, with the possibility of renewal." environment
8/20/2021 "Resolution authorizing the Director of Mobility and Infrastructure to enter into a commodities agreement with Intelight Products for purchase of traffic control equipment through December 31st, 2022. Intelight Products is the sole manufacturer of the traffic control technology that is compatible with the Kentron system and allows the City to replace our older traffic control technology with up to date equipment as older equipment continues to fail." infrastructure
8/20/2021 "Resolution amending Resolution 127 of 2020, entitled “322-324 Arlington Avenue in the 18th Ward of the City of Pittsburgh experienced land movement that threatens the safe maintenance and operation of the street for public travel.  In order to stabilize the slope and restore the street, the Department of Mobility and Infrastructure must acquire the property at 322-324 for construction of a retaining structure. Resolution 746 of 2019 authorized the acquisition. This amendment to Resolution 746 of 2019 amends the JDE account information to reflect the 2020 operating budget. This resolution is to" infrastructure
8/20/2021 "Resolution providing for an amended reimbursement agreement with the Pennsylvania Department of Transportation for costs associated with the Wenzell Avenue / Carnahan Road Intersection project; providing for the payment of the costs thereof, not to exceed Three Million Twenty Five Thousand Dollars ($3,025,000.00) an increase of Two Hundred and Fifty One Thousand Dollars ($251,000.00), to increase the projects construction budget.  The original agreement was authorized by resolution 850 of 2017." infrastructure
8/20/2021 "Resolution granting unto MELWOOD MANOR LLC, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a new projecting light fixture, at 845 Western Avenue, in the 22nd Ward, 1st Council District of the City of Pittsburgh, Pennsylvania." infrastructure
8/20/2021 "Resolution granting unto BAKERY SQUARE HOLDINGS LP, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a new projecting sign, at 6425 Penn Ave in the 12th Ward, 9th Council District of the City of Pittsburgh, Pennsylvania." government
8/20/2021 "Resolution granting unto JASON AND LAURA ROCK, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, a new retaining wall with decorative safety fence, at 714 Amberson Avenue, in the 7th Ward, 8th Council District of the City of Pittsburgh, Pennsylvania." infrastructure
8/20/2021 "Resolution granting unto 429 FORBES ASSOCIATES LLC, their successors and assigns, the privilege and license to re-construct, maintain and use at their own cost and expense, an existing electrical vault, at 429 Forbes Avenue in the 2nd Ward, 6th Council District of the City of Pittsburgh, Pennsylvania." infrastructure
8/20/2021 "Resolution granting unto ACR WALNUT LP, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, to install a new accessible entry ramp, at 5743 Walnut Street, in the 7th Ward, 8th Council District of the City of Pittsburgh, Pennsylvania." infrastructure
8/20/2021 "Resolution granting unto FIVE 5935 BAUM BLVD ASSOCIATES LLC, their successors and assigns, the privilege and license to construct, maintain and use at their own cost and expense, to install a new concrete ramp and landing with handrails to access the main entrance, at 5935 Baum Blvd, in the 8th Ward, 9th Council District of the City of Pittsburgh, Pennsylvania." infrastructure
8/20/2021 "Resolution vacating a portion of California Avenue from Kirkbride Street to Kunkle Avenue, a portion of Sedgwick Street from Lamont Way to Kirkbride Street, Doll Way from Kunkle Avenue to California Avenue, and an Unnamed Alley from Doll Way to California Avenue, in the 21st Ward, 6th Council District of the City of Pittsburgh." infrastructure
8/20/2021 "Ordinance amending and supplementing the Pittsburgh Code of Ordinances, Title Four: Public Places and Properties, Articles I: Public Right-of-Way, XI: Parks and Playground and XIV: Public Buildings by adding language to require that new streetlights and lighting in newly constructed and renovated City-owned facilities and parks comply with Dark Sky Lighting principles." infrastructure
7/26/2021 "Resolution amending Resolution No. 291 of 2021, entitled “providing for the sale of certain property, acquired by the City of Pittsburgh at tax sales. ITEMS A through H: A: 1642 Worthington, B: 0 Gopher, C: 0 Kilbourne, D: 964 Manton, E: 0 Industry, F: 1031 Woods Run, G: 3251 Central, H: 1703 Termon” as to add item H: 1703 Termon." infrastructure
7/26/2021 "Resolution further amending Resolution No. 816 of 2015, effective December 18, 2015, as amended, entitled ""Resolution adopting and approving the 2016 Capital Budget and approving the 2016 through 2021 Capital Improvement Program,"" by reducing Signage by $15,000.00 and transferring those funds to the URA for sidewalk repairs." infrastructure
7/26/2021 P-Cards economy
7/23/2021 "An Ordinance providing for special conditions for the operation and use of Paid Sick Leave under the Paid Sick Days Act during and due to the crisis presented by COVID-19 through inclusion in the Pittsburgh Code of Ordinances of Chapter 626B: Temporary COVID-19 Paid Sick Leave." welfare
7/21/2021 "Ordinance amending the Pittsburgh Code, Title Nine: Zoning, Articles I-IX, Title Four, Article III, and Title Thirteen: Zoning, Chapter 1301, making various amendments to the Zoning Code related to stormwater management.
(Public Hearing held 9/21/21)" infrastructure
7/21/2021 "Resolution further amending Resolution No. 796 of 2013, effective December 19, 2013, as amended, entitled “Resolution adopting and approving the 2014 Capital Budget and the 2014 Community Development Block Grant Program; and approving the 2014 through 2019 Capital Improvement Program,” by reducing WEST OHIO STREET BRIDGE by $1,001.19 and increasing DEMOLITION OF CONDEMNED BUILDINGS by $1,001.19." welfare
7/21/2021 "Resolution authorizing the Mayor and Director of the Department of Public Safety to enter on behalf of the City of Pittsburgh into an agreement or agreements with Allegheny County to receive funding for hazardous material incident response in the amount of Fifty Thousand Dollars ($50,000)." welfare
