6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Interquest Town Center Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Interquest South Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Interquest North Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Greater Downtown Colorado Springs Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the First and Main North Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the First and Main Business Improvement District No. 2

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" welfare
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the First and Main Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" welfare
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Creekwalk Marketplace Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
6/24/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Briargate Center Business Improvement District and Specifically Allowing for a Temporary Increase in the Operating Mill Levy of up to 13.000 Mills

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" welfare
6/23/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Barnes & Powers South Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" welfare
6/23/2020 "Approval of the Proposed 2021 Operating Plan and Budget for the Barnes & Powers North Business Improvement District

  Presenter:  
Carl Schueler, Comprehensive Planning Manager" infrastructure
10/14/2020 "City Council Regular Meeting Minutes October 13, 2020

  Presenter:  
Sarah B. Johnson, City Clerk" infrastructure
10/8/2020 "City Council 2021 Budget Markup Session

  Presenter:  
Charae McDaniel, Chief Financial Officer
Chris Wheeler, Budget Manager" infrastructure
10/8/2020 "City Council Town Hall for Public Comment on the 2021 City Budget

  Presenter:  
Charae McDaniel, Chief Financial Officer
Chris Wheeler, Budget Manager" infrastructure
10/8/2020 "City Council 2021 Budget Work Session

  Presenter:  
Charae McDaniel, Chief Financial Officer
Chris Wheeler, Budget Manager" infrastructure
10/8/2020 "Application of Icons, LLC d/b/a Icons for a new Tavern Liquor License at 3 E. Bijou Street." government
10/8/2020 "Application of RI Powers, LLC d/b/a Residence Inn Colorado Springs First & Main for a new Hotel and Restaurant Liquor License at 6020 S. Carefree Circle." economy
10/8/2020 "Application of Angie's Liquor, LLC d/b/a Angie's Liquor for a Change of Location of its existing Retail Liquor Store License from 1109 S. Chelton Road to 1125 S. Chelton Road." economy
10/8/2020 "Application of Kinship Landing, Ltd. d/b/a Kinship Landing for a new Hotel and Restaurant Liquor License at 415 S. Nevada Avenue." economy
10/8/2020 "Application of JJ's Purple Onion Grill, LLC d/b/a Purple Onion for a new Hotel and Restaurant Liquor License at 1840 N. Academy Boulevard." economy
10/1/2020 "In accord with City Charter art. III, § 3-60(d) and its incorporated Colorado Open Meetings Act, C.R.S. § 24-6-402(4)(b), the City Council, in Open Session, is to determine whether it will hold an electronic Closed Executive Session.  The issues to be discussed involve 1). receiving legal advice and consultation with the City Attorney on specific legal questions related to a litigation case involving regulatory compliance, and 2). receiving legal advice and consultation with the City Attorney regarding a special district matter.  

The President of Council shall poll the City Councilmembers," infrastructure
10/1/2020 "Ordinance No. 20-82 Repealing Ordinance No. 17-37 and Dissolving the Colorado Springs Commission on Aging

  Presenter:  
Jill Gaebler, City Councilmember" welfare
9/16/2020 "Resolution Approving an Extension of Time for the USAFA Visitors Center Business Improvement District  to Issue Series A, B and C Bonds Previously Authorized by Resolution No. 103-19

 (Legislative)

  Presenter:  
Carl Schueler, Comprehensive Planning Manager, Planning & Community Development
Bob Cope, Economic Development Officer" welfare
9/16/2020 "Ordinance No. 20-81 amending Ordinance No. 19-87 (2020 Appropriation Ordinance) for a supplemental appropriation to the Grant Fund in the amount of $67,013,392, the Airport Grant Fund in the amount of $24,340,290, and the CDBG Grant Fund in the amount of $1,811,610 for the Coronavirus Aid, Relief, and Economic Security Act (CARES) grants funding response to and recovery from the coronavirus pandemic.

Presenter:
Charae McDaniel, Chief Financial Officer
Jen Vance, Grants Manager" welfare
9/14/2020 "Kerri K. Powell, et al. v. City of Colorado Springs & Officer Matthew Hood Case No.  2020CV31155

It is recommended that City Council approve City representation for Officer Hood as required by the Colorado Governmental Immunity Act and the Liability of Peace Officers Act. Officer Hood was acting in the course and scope of his employment, and in good faith during the incident. As usual, it is recommended that the City reserve the right not to pay any award of punitive damages.


  Presenter:  
Wynetta Massey, City Attorney" infrastructure
9/10/2020 "Update from Downtown Partnership of Colorado Springs

  Presenter:  
Susan Edmondson, President & CEO, Downtown Partnership of Colorado Springs" infrastructure
9/1/2020 "I-25 South Gap Update

  Presenter:  
Paul Neiman, I-25 South Gap Project Manager, Colorado Department of Transportation" infrastructure
8/31/2020 "A resolution approving the Transit Services Division’s Public Transportation Agency Safety Plan (PTASP) and establishing safety performance targets for public transportation operations.

  Presenter:  
Craig Blewitt, Transit Services Division Manager
Wendy Patterson, Transit Operations Administrator" infrastructure
8/27/2020 "Resolution authorizing the Banning Lewis Ranch Metropolitan District No. 3 to Issue Series 2020 General Obligation Limited Tax Refunding Bonds in an Aggregate Principal Amount Not to Exceed $11,000,000.

 (Legislative)

  Presenter:  
Carl Schueler, Comprehensive Planning Manager, Planning and Community Development
Peter Wysocki, Director of Planning and Community Development" welfare
9/23/2020 "A Proclamation recognizing October 2020 as Cyber Security Awareness Month

  Presenter:  
Wayne Williams, Councilmember At-Large
Chris Dittmann, Cyber Security Analyst, City of Colorado Springs" welfare
9/23/2020 "A Proclamation recognizing October 2020 as Disability Employment Awareness Month

  Presenter:  
Yolanda Avila, Councilmember District 4" welfare
9/2/2020 "Appointments to Boards, Commissions, and Committees

  Presenter:  
Michael Montgomery, Deputy Council Administrator" government
9/23/2020 "A Proclamation in commemoration of the 100th anniversary of the ratification of the 19th Amendment to the United States Constitution 

  Presenter:  
Yolanda Avila, Councilmember District 4" government
9/23/2020 "A Resolution acknowledging the second Monday in October as Indigenous Peoples Day in Colorado Springs

  Presenter:  
Richard Skorman, Council President/Councilmember District 3
Monycka Snowbird" infrastructure
9/23/2020 "A Proclamation celebrating October 5th as World Habitat Day

  Presenter:  
David Geislinger, Councilmember District 2
Kris Medina, Executive Director/CEO, Pikes Peak Habitat for Humanity" welfare
10/1/2020 "Minutes for the September 17, 2020 City Planning Commission Meeting

  Presenter:  
Reggie Graham, Chair of the City Planning Commission" infrastructure
4/9/2020 "An appeal of the administrative 2-year extension of the temporary use permit for the Flying W Ranch office located at 2870 Chuckwagon Road.

(Quasi-Judicial)

  Presenter:  
Peter Wysocki, Director, Planning & Community Development" environment
10/1/2020 "An Administrative Relief request to allow a building height of 51 feet 6.75 inches where 45 feet is the maximum building height allowed per City Code Section 7.3.204, located between Integrity Center Point and Powers Boulevard.

(Quasi-Judicial)

  Presenter:  
Daniel Sexton, Principal Planner, Planning & Community Development" infrastructure
10/1/2020 "A Conditional Use Development Plan for a 182-unit multi-family apartment project with a clubhouse and ancillary site improvements, located between Integrity Center Point and Powers Boulevard.

(Quasi-Judicial)

  Presenter:  
Daniel Sexton, Principal Planner, Planning & Community Development" welfare
7/29/2020 "A resolution adopting the findings of fact and conclusions of law based thereon and determining the eligibility for annexation of property known as Dickerson Addition No. 1 Annexation

(Legislative)

Related Files: CPC A 19-00064R, CPC A 19-00064, CPC PFP 20-00056, CPC ZC 20-00055

  Presenter:  
Katie Carleo, Principal Planner, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
6/24/2020 "Request to set November 24, 2020 as the Public Hearing date for consideration of adopting the proposed 2021 Colorado Springs Spring Creek General Improvement District Budget and to advertise as required by law

  Presenter:  
Charae McDaniel, Chief Financial Officer" infrastructure
6/24/2020 "Request to set November 24, 2020 as the Public Hearing date for consideration of adopting the proposed 2021 Colorado Springs Marketplace at Austin Bluffs General Improvement District Budget and to advertise as required by law

  Presenter:  
Charae McDaniel, Chief Financial Officer" infrastructure
6/24/2020 "Request to set November 24, 2020 as the Public Hearing date for consideration of adopting the proposed 2021 Colorado Springs Briargate General Improvement District Budget and to advertise as required by law

  Presenter:  
Charae McDaniel, Chief Financial Officer" welfare
9/10/2020 "An appeal for the Notice and Order to abate the zoning code violation issued to the owner of 8720 Anglewood Court on August 25, 2020 for violation of short-term rental permit requirements.

(Quasi-Judicial)

  Presenter:  
Sean Cope, Senior Code Enforcement Officer, Neighborhood Services
Mitch Hammes, Neighborhood Services Manager" infrastructure
10/1/2020 "The Stericycle Medical Waste Transfer Facility Certificate of Designation to allow a medical waste transfer facility at 2602 Durango Drive. 

(Quasi-Judicial)

  Presenter:  
Lonna Thelen, Principal Planner, Planning & Community Development" welfare
7/29/2020 "Dickerson Preliminary-Final Plat for property located southwest of Siferd Boulevard and Rosalie Street consisting of .331-acre.

 (Quasi-Judicial)

Related Files: CPC A 19-00064R, CPC A 19-00064, CPC PFP 20-00056, CPC ZC 20-00055

  Presenter:  
Katie Carleo, Principal Planner, Planning & Community Development
Peter Wysocki, Planning and Community Development Director" infrastructure
7/29/2020 "Ordinance No. 20-78 annexing to the City of Colorado Springs that area known as Dickerson Addition No. 1 consisting of  0.414 of an acre.

(Legislative)

Related Files: CPC A 19-00064R, CPC A 19-00064, CPC PFP 20-00056, CPC ZC 20-00055

  Presenter:  
Katie Carleo, Principal Planner, Planning & Community Development
